CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.15e+05       1.67e+03       3.24e+05       5.21e+02       4.35e+03       1.80e+01       3.91e+05       3.49e+02       1.60e+05       9.25e+02       4.05e+05       5.20e+02       1.39e+05       1.78e+03       3.69e+05       4.78e+02       62.0           63.0           61.0           61.0           58.0           58.0           57.0           55.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16e+09       2.19e+06       9.18e+08       1.61e+06       7.51e+08       1.98e+06       1.20e+09       1.85e+06       4.41e+08       9.54e+05       1.20e+09       2.57e+06       9.90e+08       2.35e+06       1.05e+09       2.55e+06       62.0           63.0           61.0           61.0           58.0           58.0           57.0           55.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17e+09       1.95e+06       1.20e+09       2.46e+06       1.01e+09       2.53e+06       1.19e+09       2.59e+06       5.71e+08       1.99e+06       9.91e+08       2.09e+06       1.30e+09       2.54e+06       9.52e+08       1.95e+06       62.0           62.0           63.0           62.0           58.0           58.0           57.0           55.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39e+09       2.55e+06       9.78e+08       2.23e+06       9.09e+08       1.88e+06       1.16e+09       2.69e+06       9.17e+08       1.79e+06       1.35e+09       2.43e+06       1.26e+09       2.46e+06       1.16e+09       2.30e+06       62.0           62.0           63.0           62.0           58.0           58.0           57.0           55.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23e+09       2.42e+06       1.17e+09       2.48e+06       1.59e+09       2.72e+06       9.30e+08       2.62e+06       5.90e+08       2.09e+06       1.09e+09       2.23e+06       9.88e+08       1.54e+06       1.13e+09       2.46e+06       62.0           62.0           63.0           62.0           58.0           57.0           58.0           54.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25e+09       3.02e+06       1.10e+09       2.23e+06       1.15e+09       1.98e+06       1.27e+09       2.53e+06       9.67e+08       1.76e+06       1.03e+09       1.86e+06       9.35e+08       2.50e+06       9.54e+08       1.88e+06       62.0           62.0           63.0           62.0           58.0           57.0           58.0           54.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30e+09       2.94e+06       1.50e+09       2.94e+06       1.34e+09       2.03e+06       9.55e+08       2.13e+06       6.53e+08       1.57e+06       9.12e+08       2.46e+06       1.52e+09       2.65e+06       9.62e+08       2.53e+06       62.0           61.0           63.0           62.0           58.0           56.0           57.0           53.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
53.06	0.00	10.21	0.00	10.21	2883.09	2028.04	855.05	1.30e+09       2.92e+06       1.05e+09       2.31e+06       1.12e+09       2.91e+06       1.08e+09       2.58e+06       8.23e+08       1.56e+06       1.29e+09       2.50e+06       1.23e+09       2.49e+06       1.18e+09       2.19e+06       62.0           61.0           63.0           62.0           58.0           56.0           57.0           53.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
64.35	0.00	10.21	0.00	10.21	3964.87	2779.88	1185.00	1.14e+09       2.73e+06       7.82e+08       1.53e+06       1.02e+09       2.56e+06       1.48e+09       2.40e+06       8.70e+08       1.57e+06       1.18e+09       2.25e+06       1.20e+09       2.55e+06       1.10e+09       2.00e+06       62.0           62.0           62.0           61.0           56.0           56.0           57.0           55.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
46.16	0.00	10.21	0.00	10.21	2283.28	1500.06	783.22	1.32e+09       2.61e+06       1.18e+09       2.26e+06       1.31e+09       2.09e+06       1.28e+09       2.18e+06       7.98e+08       2.71e+06       1.07e+09       1.67e+06       1.13e+09       2.44e+06       1.13e+09       2.74e+06       63.0           62.0           62.0           61.0           56.0           56.0           57.0           55.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
