CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81e+05       2.40e+02       3.44e+05       3.76e+02       4.29e+05       7.52e+02       1.64e+05       1.23e+03       2.28e+05       1.59e+03       4.35e+03       1.70e+01       2.42e+05       8.92e+02       6.98e+05       9.60e+01       49.0           48.0           49.0           46.0           46.0           45.0           44.0           42.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.30e+08       1.87e+06       1.01e+09       1.78e+06       7.29e+08       1.75e+06       1.02e+09       1.95e+06       1.06e+09       1.96e+06       1.00e+09       2.47e+06       1.01e+09       2.13e+06       1.07e+09       2.82e+06       49.0           48.0           49.0           46.0           46.0           45.0           44.0           42.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58e+09       3.28e+06       1.62e+09       3.29e+06       1.40e+09       2.41e+06       1.46e+09       3.55e+06       1.54e+09       3.30e+06       1.49e+09       3.19e+06       1.30e+09       2.35e+06       1.47e+09       3.19e+06       49.0           48.0           49.0           47.0           47.0           45.0           45.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38e+09       3.20e+06       1.38e+09       3.42e+06       1.33e+09       2.76e+06       1.59e+09       3.50e+06       1.40e+09       2.88e+06       1.20e+09       3.53e+06       1.51e+09       3.62e+06       1.28e+09       3.23e+06       49.0           48.0           49.0           47.0           46.0           46.0           45.0           41.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34e+09       2.41e+06       1.47e+09       1.93e+06       1.02e+09       2.20e+06       1.38e+09       2.27e+06       1.11e+09       2.22e+06       1.52e+09       2.70e+06       1.16e+09       3.05e+06       1.47e+09       2.63e+06       49.0           49.0           49.0           47.0           46.0           46.0           45.0           41.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53e+09       3.86e+06       1.50e+09       3.94e+06       1.58e+09       3.03e+06       1.62e+09       3.71e+06       1.61e+09       3.75e+06       1.59e+09       3.67e+06       1.51e+09       3.72e+06       1.45e+09       3.06e+06       49.0           49.0           49.0           47.0           47.0           46.0           45.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13e+09       2.36e+06       1.26e+09       2.71e+06       1.14e+09       2.47e+06       1.13e+09       2.26e+06       7.44e+08       1.37e+06       1.35e+09       2.15e+06       1.23e+09       2.34e+06       1.07e+09       2.05e+06       49.0           48.0           49.0           47.0           46.0           46.0           45.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
66.89	0.00	9.51	0.00	9.51	3378.69	2386.29	992.40	1.45e+09       3.38e+06       1.42e+09       3.04e+06       1.36e+09       3.16e+06       1.22e+09       2.64e+06       1.46e+09       2.97e+06       1.37e+09       2.97e+06       1.52e+09       3.04e+06       1.31e+09       2.72e+06       48.0           48.0           49.0           47.0           46.0           46.0           45.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
70.24	0.00	9.51	0.00	9.51	3327.75	2329.69	998.06	1.58e+09       3.51e+06       1.57e+09       3.03e+06       1.55e+09       2.76e+06       1.61e+09       2.40e+06       1.14e+09       2.48e+06       1.36e+09       3.06e+06       1.48e+09       2.81e+06       1.50e+09       3.47e+06       48.0           48.0           50.0           48.0           47.0           47.0           45.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
78.48	0.00	9.51	0.00	9.51	4527.66	3174.73	1352.93	1.58e+09       3.92e+06       1.73e+09       3.14e+06       1.73e+09       2.49e+06       1.69e+09       3.02e+06       1.28e+09       3.59e+06       1.55e+09       3.15e+06       1.64e+09       3.77e+06       1.54e+09       3.60e+06       50.0           49.0           50.0           48.0           47.0           47.0           46.0           43.0           1.60           1.60           1.60           1.60           1.60           1.60           1.60           1.60           
