CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89e+03       3.20e+01       3.03e+04       3.00e+01       1.35e+06       3.27e+02       4.89e+03       1.60e+01       8.12e+05       5.26e+03       4.39e+03       6.00e+00       3.15e+05       7.44e+02       5.31e+03       1.00e+00       63.0           63.0           65.0           62.0           57.0           55.0           57.0           52.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23e+09       1.70e+06       6.39e+08       1.20e+06       8.55e+08       1.86e+06       8.35e+08       1.70e+06       3.68e+08       9.69e+05       7.90e+08       1.78e+06       6.72e+08       1.39e+06       7.91e+08       1.76e+06       63.0           63.0           65.0           62.0           57.0           55.0           57.0           52.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18e+09       2.41e+06       9.21e+08       2.17e+06       8.06e+08       1.12e+06       7.38e+08       1.15e+06       2.02e+08       4.37e+05       5.20e+08       1.57e+06       8.84e+08       2.13e+06       1.23e+09       1.99e+06       65.0           62.0           63.0           63.0           55.0           56.0           58.0           52.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08e+09       2.67e+06       1.12e+09       2.05e+06       1.27e+09       2.44e+06       1.14e+09       1.69e+06       7.81e+08       1.81e+06       1.12e+09       2.40e+06       1.51e+09       2.96e+06       9.50e+08       1.83e+06       65.0           62.0           63.0           63.0           55.0           56.0           58.0           52.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12e+09       1.96e+06       9.34e+08       1.84e+06       9.19e+08       1.63e+06       5.16e+08       1.41e+06       1.92e+08       2.74e+05       5.75e+08       1.18e+06       8.77e+08       1.81e+06       1.31e+09       2.30e+06       64.0           63.0           64.0           63.0           57.0           57.0           57.0           54.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31e+09       3.04e+06       1.26e+09       3.05e+06       1.21e+09       2.30e+06       1.15e+09       2.86e+06       6.28e+08       1.76e+06       6.77e+08       1.68e+06       1.32e+09       2.36e+06       1.44e+09       2.31e+06       64.0           63.0           64.0           63.0           57.0           57.0           57.0           54.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.74e+08       1.72e+06       7.21e+08       1.83e+06       9.60e+08       1.64e+06       6.90e+08       1.48e+06       4.10e+08       7.62e+05       1.43e+09       2.23e+06       8.74e+08       1.48e+06       8.86e+08       2.12e+06       65.0           64.0           65.0           64.0           59.0           57.0           57.0           54.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
33.80	0.00	17.42	0.00	17.42	2497.92	1770.93	727.00	1.41e+09       2.31e+06       1.19e+09       2.31e+06       1.18e+09       2.81e+06       8.28e+08       2.06e+06       1.87e+08       9.49e+05       1.29e+09       2.81e+06       1.10e+09       2.62e+06       1.11e+09       2.25e+06       65.0           64.0           65.0           64.0           59.0           57.0           57.0           54.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
34.92	0.00	17.42	0.00	17.42	2430.88	1720.84	710.04	1.10e+09       1.92e+06       7.04e+08       1.26e+06       8.85e+08       1.69e+06       1.31e+09       2.49e+06       7.36e+08       1.06e+06       9.24e+08       1.92e+06       9.74e+08       1.42e+06       7.30e+08       2.44e+06       65.0           65.0           64.0           63.0           56.0           56.0           58.0           53.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
39.42	0.00	53.39	0.00	53.39	2935.21	2093.84	841.38	1.33e+09       2.36e+06       4.90e+08       1.71e+06       1.20e+09       2.09e+06       8.16e+08       2.20e+06       7.43e+08       1.45e+06       9.03e+08       1.99e+06       8.14e+08       2.14e+06       1.53e+09       3.42e+06       65.0           65.0           64.0           63.0           56.0           56.0           58.0           53.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
