CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.44e+05       5.99e+02       6.58e+05       4.78e+02       6.36e+05       2.76e+02       6.28e+05       3.88e+02       4.76e+05       1.78e+03       4.38e+03       0.00e+00       1.95e+05       8.60e+02       1.12e+05       1.19e+03       66.0           67.0           67.0           68.0           64.0           61.0           65.0           62.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60e+09       3.74e+06       1.81e+09       2.87e+06       1.16e+09       3.03e+06       1.83e+09       3.58e+06       8.50e+08       1.95e+06       1.54e+09       2.75e+06       1.30e+09       2.66e+06       1.00e+09       2.37e+06       66.0           67.0           67.0           68.0           64.0           61.0           65.0           62.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59e+09       3.62e+06       1.76e+09       4.16e+06       1.35e+09       3.19e+06       1.82e+09       3.93e+06       1.35e+09       3.46e+06       1.85e+09       2.91e+06       1.57e+09       3.65e+06       1.76e+09       3.76e+06       67.0           68.0           68.0           67.0           65.0           62.0           65.0           63.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49e+09       3.27e+06       1.16e+09       2.40e+06       1.09e+09       1.56e+06       1.56e+09       2.55e+06       8.77e+08       1.29e+06       9.53e+08       2.57e+06       1.36e+09       2.79e+06       1.44e+09       3.03e+06       67.0           68.0           68.0           67.0           65.0           62.0           65.0           63.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79e+09       3.58e+06       1.28e+09       2.90e+06       1.45e+09       2.83e+06       1.70e+09       3.14e+06       5.28e+08       2.01e+06       1.53e+09       3.01e+06       1.49e+09       2.91e+06       1.21e+09       2.80e+06       67.0           65.0           68.0           67.0           62.0           60.0           66.0           63.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42e+09       3.48e+06       1.53e+09       2.89e+06       1.59e+09       3.76e+06       1.42e+09       3.40e+06       1.28e+09       2.91e+06       2.05e+09       3.26e+06       1.54e+09       3.14e+06       1.73e+09       3.64e+06       67.0           65.0           68.0           67.0           62.0           60.0           66.0           63.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66e+09       3.48e+06       1.63e+09       2.91e+06       1.25e+09       2.63e+06       1.36e+09       3.03e+06       7.19e+08       2.05e+06       1.30e+09       2.86e+06       1.07e+09       2.61e+06       1.33e+09       2.57e+06       65.0           66.0           67.0           65.0           63.0           61.0           64.0           61.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
52.79	1.00	442.54	0.00	442.54	4066.81	2794.06	1272.75	1.59e+09       3.57e+06       1.32e+09       3.33e+06       1.72e+09       3.97e+06       1.39e+09       2.89e+06       1.45e+09       2.61e+06       1.70e+09       2.87e+06       1.15e+09       2.08e+06       1.58e+09       3.33e+06       65.0           66.0           67.0           65.0           63.0           61.0           64.0           61.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
56.39	1.00	442.54	0.00	442.54	3749.47	2636.88	1112.59	1.71e+09       3.34e+06       1.56e+09       2.86e+06       1.60e+09       3.13e+06       1.65e+09       3.48e+06       7.33e+08       1.91e+06       8.67e+08       3.05e+06       1.36e+09       2.91e+06       1.56e+09       2.88e+06       66.0           67.0           66.0           66.0           62.0           60.0           65.0           63.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
54.75	1.00	526.46	0.00	526.46	4758.21	3294.78	1463.43	1.24e+09       2.43e+06       1.66e+09       3.84e+06       1.58e+09       3.44e+06       1.54e+09       3.21e+06       8.48e+08       2.02e+06       1.43e+09       2.33e+06       1.11e+09       2.85e+06       1.51e+09       3.14e+06       66.0           67.0           66.0           66.0           62.0           60.0           65.0           63.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
