CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.18e+05       2.78e+02       1.41e+05       9.15e+02       2.72e+05       7.22e+02       3.79e+05       5.53e+02       3.22e+05       2.01e+03       9.51e+04       2.61e+03       2.73e+05       1.73e+03       1.45e+05       2.28e+03       75.0           75.0           74.0           75.0           70.0           71.0           72.0           70.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01e+09       4.38e+06       1.66e+09       3.98e+06       1.86e+09       4.36e+06       2.01e+09       4.66e+06       1.78e+09       4.10e+06       1.89e+09       4.62e+06       1.88e+09       4.53e+06       2.13e+09       4.90e+06       75.0           75.0           74.0           75.0           70.0           71.0           72.0           70.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00e+09       4.74e+06       1.95e+09       3.66e+06       1.80e+09       4.18e+06       1.94e+09       4.27e+06       1.85e+09       3.56e+06       2.08e+09       3.81e+06       1.78e+09       3.94e+06       1.98e+09       3.58e+06       75.0           75.0           74.0           74.0           71.0           70.0           71.0           70.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98e+09       5.95e+06       2.07e+09       5.27e+06       1.93e+09       5.09e+06       1.97e+09       4.27e+06       1.89e+09       4.32e+06       1.99e+09       4.76e+06       1.91e+09       4.18e+06       2.03e+09       4.54e+06       75.0           75.0           74.0           74.0           71.0           70.0           71.0           70.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.82e+09       5.07e+06       1.91e+09       4.06e+06       1.82e+09       3.70e+06       1.98e+09       4.34e+06       1.40e+09       3.10e+06       1.84e+09       4.39e+06       1.81e+09       4.19e+06       1.68e+09       4.58e+06       74.0           74.0           74.0           74.0           69.0           71.0           71.0           70.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01e+09       4.47e+06       2.05e+09       5.19e+06       1.85e+09       4.75e+06       1.98e+09       4.37e+06       1.84e+09       4.50e+06       1.89e+09       4.78e+06       1.99e+09       4.28e+06       2.09e+09       4.30e+06       74.0           74.0           74.0           74.0           69.0           71.0           71.0           70.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.15e+09       4.88e+06       1.90e+09       4.51e+06       2.14e+09       4.39e+06       1.96e+09       3.71e+06       1.88e+09       4.10e+06       1.85e+09       3.71e+06       1.98e+09       4.92e+06       1.91e+09       4.12e+06       75.0           75.0           74.0           74.0           70.0           71.0           71.0           70.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
72.75	5.00	9.58	0.00	9.58	5416.70	3731.67	1685.03	2.00e+09       4.05e+06       1.80e+09       5.16e+06       2.04e+09       4.20e+06       2.13e+09       4.53e+06       1.67e+09       3.22e+06       1.79e+09       4.65e+06       1.64e+09       4.90e+06       2.14e+09       4.36e+06       75.0           75.0           74.0           74.0           70.0           71.0           71.0           70.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
71.82	5.00	9.58	0.00	9.58	5159.26	3819.40	1339.87	2.17e+09       4.82e+06       1.96e+09       4.83e+06       2.08e+09       4.66e+06       1.97e+09       4.43e+06       1.79e+09       4.12e+06       1.89e+09       4.08e+06       1.71e+09       3.64e+06       1.96e+09       4.67e+06       76.0           75.0           74.0           74.0           71.0           71.0           72.0           71.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
77.07	5.00	9.58	0.00	9.58	5667.23	4033.97	1633.26	1.72e+09       4.31e+06       2.23e+09       4.37e+06       1.87e+09       4.24e+06       1.92e+09       3.50e+06       1.87e+09       3.73e+06       1.91e+09       4.45e+06       1.93e+09       4.73e+06       1.86e+09       4.24e+06       76.0           75.0           74.0           74.0           71.0           71.0           72.0           71.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
71.84	5.00	25.57	0.00	25.57	4552.60	3148.49	1404.11	1.93e+09       4.83e+06       2.16e+09       3.85e+06       1.79e+09       3.96e+06       1.91e+09       3.94e+06       1.81e+09       4.29e+06       1.79e+09       4.52e+06       2.11e+09       4.17e+06       1.87e+09       4.44e+06       74.0           74.0           73.0           72.0           69.0           71.0           71.0           70.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
73.47	5.00	25.57	0.00	25.57	6357.64	4468.15	1889.49	2.15e+09       4.65e+06       2.05e+09       5.24e+06       2.16e+09       4.85e+06       1.94e+09       4.64e+06       1.88e+09       4.13e+06       2.02e+09       4.69e+06       1.93e+09       4.84e+06       2.04e+09       4.79e+06       74.0           74.0           73.0           72.0           69.0           71.0           71.0           70.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
76.93	5.00	25.57	0.00	25.57	5377.28	3779.32	1597.96	1.95e+09       3.96e+06       1.78e+09       4.51e+06       1.91e+09       4.53e+06       1.96e+09       4.23e+06       1.63e+09       3.94e+06       1.81e+09       5.00e+06       1.74e+09       4.14e+06       1.88e+09       4.45e+06       76.0           75.0           74.0           73.0           71.0           70.0           71.0           70.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
72.23	5.00	25.57	0.00	25.57	5809.31	3982.33	1826.97	1.99e+09       5.32e+06       2.25e+09       3.59e+06       1.85e+09       4.76e+06       1.98e+09       3.92e+06       1.98e+09       3.61e+06       2.00e+09       4.93e+06       2.08e+09       3.97e+06       2.24e+09       4.29e+06       76.0           75.0           74.0           73.0           71.0           70.0           71.0           70.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
77.44	5.00	25.57	0.00	25.57	5619.62	3619.29	2000.33	2.17e+09       4.88e+06       2.10e+09       4.35e+06       1.99e+09       5.50e+06       2.00e+09       4.31e+06       2.05e+09       4.36e+06       2.12e+09       4.72e+06       1.97e+09       5.44e+06       2.20e+09       4.65e+06       76.0           74.0           74.0           74.0           71.0           69.0           72.0           69.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
60.61	5.00	37.56	0.00	37.56	5062.50	3451.20	1611.30	1.43e+09       3.56e+06       1.25e+09       2.99e+06       1.59e+09       3.52e+06       1.22e+09       3.04e+06       1.22e+09       2.26e+06       9.49e+08       2.34e+06       1.07e+09       3.08e+06       1.20e+09       2.73e+06       76.0           74.0           74.0           74.0           71.0           69.0           72.0           69.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
63.93	5.00	41.55	0.00	41.55	4024.12	3012.88	1011.24	2.40e+09       4.18e+06       1.98e+09       5.23e+06       2.03e+09       5.28e+06       2.27e+09       5.02e+06       2.02e+09       4.31e+06       2.17e+09       4.77e+06       2.12e+09       4.78e+06       2.32e+09       4.28e+06       75.0           75.0           74.0           74.0           71.0           71.0           71.0           70.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
82.60	5.00	41.55	0.00	41.55	6325.61	4150.20	2175.42	1.96e+09       4.76e+06       1.87e+09       4.41e+06       1.91e+09       4.30e+06       1.84e+09       5.12e+06       1.57e+09       4.64e+06       2.07e+09       4.69e+06       2.07e+09       4.49e+06       2.03e+09       4.22e+06       75.0           75.0           74.0           74.0           71.0           71.0           71.0           70.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           1.60           
68.33	5.00	41.55	0.00	41.55	5149.05	3640.40	1508.65	2.18e+09       4.41e+06       1.90e+09       3.99e+06       1.80e+09       3.62e+06       1.71e+09       4.90e+06       1.32e+09       3.28e+06       1.48e+09       3.43e+06       1.57e+09       3.35e+06       1.76e+09       3.80e+06       74.0           75.0           74.0           73.0           71.0           70.0           71.0           71.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
71.50	5.00	41.55	0.00	41.55	5322.67	4010.93	1311.74	1.99e+09       4.37e+06       2.04e+09       4.18e+06       2.05e+09       4.54e+06       1.93e+09       4.78e+06       1.87e+09       4.50e+06       1.94e+09       4.45e+06       1.90e+09       4.59e+06       1.88e+09       4.12e+06       74.0           75.0           74.0           73.0           71.0           70.0           71.0           71.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
74.75	5.00	41.55	0.00	41.55	5116.09	3694.26	1421.83	2.16e+09       4.39e+06       1.82e+09       4.69e+06       2.04e+09       4.65e+06       1.97e+09       4.86e+06       1.98e+09       3.72e+06       2.03e+09       3.95e+06       1.96e+09       4.57e+06       1.94e+09       4.46e+06       75.0           75.0           74.0           74.0           71.0           71.0           71.0           71.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
71.72	5.00	57.54	0.00	57.54	4836.02	3216.17	1619.85	2.23e+09       4.60e+06       1.77e+09       4.87e+06       1.99e+09       4.04e+06       1.93e+09       4.90e+06       1.97e+09       4.30e+06       2.05e+09       4.60e+06       2.08e+09       4.65e+06       1.75e+09       5.44e+06       75.0           75.0           74.0           74.0           71.0           71.0           71.0           71.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
73.93	5.00	57.54	0.00	57.54	5624.94	3927.12	1697.82	2.05e+09       4.81e+06       1.78e+09       4.74e+06       1.97e+09       4.41e+06       1.92e+09       4.41e+06       1.65e+09       3.79e+06       1.99e+09       4.32e+06       1.93e+09       4.29e+06       2.03e+09       4.39e+06       75.0           75.0           72.0           74.0           69.0           71.0           71.0           69.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
