CPU_UTIL(%) ACTV_MEM(%) DISK(KB/s) DISK_IN(KB/s) DISK_OUT(KB/s) NET(KB/s) NET_IN(KB/s) NET_OUT(KB/s) INSTRUCTIONS_RETIRED_0 LLC_MISSES_0 INSTRUCTIONS_RETIRED_1 LLC_MISSES_1 INSTRUCTIONS_RETIRED_2 LLC_MISSES_2 INSTRUCTIONS_RETIRED_3 LLC_MISSES_3 INSTRUCTIONS_RETIRED_4 LLC_MISSES_4 INSTRUCTIONS_RETIRED_5 LLC_MISSES_5 INSTRUCTIONS_RETIRED_6 LLC_MISSES_6 INSTRUCTIONS_RETIRED_7 LLC_MISSES_7 THERM_0 THERM_1 THERM_2 THERM_3 THERM_4 THERM_5 THERM_6 THERM_7 FREQ_0 FREQ_1 FREQ_2 FREQ_3 FREQ_4 FREQ_5 FREQ_6 FREQ_7 TIME
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.62e+05       3.51e+02       1.45e+05       7.90e+01       6.63e+05       4.38e+02       4.50e+05       1.74e+03       4.39e+03       9.00e+00       6.36e+04       8.75e+02       2.10e+05       7.38e+02       5.68e+05       1.12e+03       74.0           73.0           74.0           73.0           62.0           62.0           65.0           64.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15e+09       2.24e+06       6.12e+08       1.39e+06       8.37e+08       2.21e+06       8.96e+08       2.19e+06       6.98e+08       1.48e+06       1.24e+09       2.18e+06       1.45e+09       2.28e+06       6.94e+08       1.68e+06       74.0           73.0           74.0           73.0           62.0           62.0           65.0           64.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21e+09       2.44e+06       6.89e+08       1.59e+06       9.68e+08       1.85e+06       1.14e+09       1.61e+06       1.28e+08       8.50e+05       1.25e+09       2.26e+06       9.23e+08       1.95e+06       6.68e+08       1.45e+06       73.0           74.0           70.0           73.0           63.0           63.0           64.0           62.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.43e+09       2.52e+06       1.14e+09       2.56e+06       8.74e+08       1.85e+06       6.45e+08       2.34e+06       2.52e+08       6.95e+05       1.57e+09       2.89e+06       7.24e+08       1.34e+06       6.77e+08       1.11e+06       73.0           74.0           70.0           73.0           63.0           63.0           64.0           62.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.36e+09       3.05e+06       6.81e+08       2.46e+06       7.05e+08       1.45e+06       1.05e+09       2.14e+06       1.96e+08       3.95e+05       1.01e+09       1.64e+06       1.62e+09       2.23e+06       6.34e+08       1.17e+06       74.0           74.0           70.0           73.0           62.0           62.0           65.0           64.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35e+09       2.24e+06       5.74e+08       1.13e+06       8.69e+08       1.99e+06       7.61e+08       1.92e+06       4.31e+08       9.15e+05       1.20e+09       2.13e+06       9.12e+08       1.58e+06       1.11e+09       2.21e+06       74.0           74.0           70.0           73.0           62.0           62.0           65.0           64.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24e+09       2.33e+06       7.02e+08       1.40e+06       7.39e+08       1.62e+06       6.68e+08       1.35e+06       5.33e+08       8.92e+05       9.47e+08       2.35e+06       7.87e+08       2.35e+06       9.98e+08       2.28e+06       72.0           72.0           69.0           71.0           61.0           64.0           63.0           62.0           1.60           1.60           1.60           1.60           2.27           2.27           2.27           2.27           
32.46	5.00	9.66	0.00	9.66	2318.23	1604.36	713.87	1.09e+09       2.12e+06       1.07e+09       1.95e+06       1.38e+09       2.68e+06       1.18e+09       2.15e+06       1.13e+08       5.41e+05       1.06e+09       2.16e+06       1.30e+09       2.55e+06       1.07e+09       1.59e+06       72.0           72.0           69.0           71.0           61.0           64.0           63.0           62.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
43.00	5.00	9.66	0.00	9.66	3123.48	2195.36	928.13	9.21e+08       2.36e+06       1.21e+09       2.38e+06       4.57e+08       1.31e+06       9.64e+08       2.09e+06       2.14e+08       4.50e+05       6.57e+08       1.34e+06       5.44e+08       1.16e+06       5.95e+08       1.78e+06       71.0           71.0           72.0           73.0           61.0           61.0           62.0           63.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
22.40	5.00	25.64	0.00	25.64	1417.85	1062.88	354.96	1.28e+09       3.07e+06       1.10e+09       2.13e+06       1.44e+09       2.91e+06       1.07e+09       2.19e+06       3.41e+08       1.02e+06       1.11e+09       1.57e+06       8.61e+08       1.59e+06       1.13e+09       2.05e+06       71.0           71.0           72.0           73.0           61.0           61.0           62.0           63.0           2.27           2.27           2.27           2.27           2.27           2.27           2.27           2.27           
